Date,BTC_close,ETH_close,LTC_close,SOL_close,AVAX_close,BNB_close
2022-05-04,39698.37109375,2940.644775390625,106.27486419677734,92.7708511352539,67.08610534667969,402.5026550292969
2022-05-05,36575.140625,2749.213134765625,96.91891479492188,84.59602355957031,59.12744140625,378.7736206054687
2022-05-06,36040.921875,2694.979736328125,96.79175567626952,81.76410675048828,57.034324645996094,379.3042907714844
2022-05-07,35501.953125,2636.093017578125,94.5708999633789,78.9834213256836,55.15669250488281,365.6841125488281
2022-05-08,34059.265625,2517.4599609375,93.97643280029295,75.22018432617188,51.52122497558594,355.39874267578125
2022-05-09,30296.953125,2245.430419921875,77.9571533203125,63.2696533203125,41.972042083740234,299.34893798828125
2022-05-10,31022.90625,2343.510986328125,80.2268295288086,66.76615142822266,44.56028366088867,319.32696533203125
2022-05-11,28936.35546875,2072.108642578125,66.38880157470703,50.21084976196289,30.962865829467773,269.9627685546875
2022-05-12,29047.751953125,1961.7015380859375,64.40274810791016,44.683589935302734,30.35753631591797,269.4072570800781
2022-05-13,29283.103515625,2014.418212890625,67.96253967285156,48.59355163574219,32.13642883300781,290.5841979980469
2022-05-14,30101.265625,2056.27392578125,68.95030975341797,52.4172248840332,34.08252716064453,297.3876037597656
2022-05-15,31305.11328125,2145.706787109375,71.5303726196289,58.81126022338867,36.542335510253906,312.0077209472656
2022-05-16,29862.91796875,2022.7259521484375,67.21134948730469,53.646461486816406,32.571998596191406,297.7101135253906
2022-05-17,30425.857421875,2090.4091796875,72.96931457519531,57.12562561035156,34.396461486816406,305.96343994140625
2022-05-18,28720.271484375,1916.6561279296875,66.41563415527344,49.75621032714844,29.60548210144043,287.43878173828125
2022-05-19,30314.333984375,2018.336181640625,72.0966796875,52.2139778137207,30.37901496887207,306.79156494140625
2022-05-20,29200.740234375,1961.315673828125,68.65829467773438,49.53850936889648,28.953659057617188,302.3592224121094
2022-05-21,29432.2265625,1974.518310546875,69.7057876586914,50.3179817199707,29.86665153503418,312.4660339355469
2022-05-22,30323.72265625,2043.170166015625,71.77400207519531,52.75518035888672,31.807361602783203,319.6090087890625
2022-05-23,29098.91015625,1972.181884765625,69.01275634765625,49.05685043334961,29.02623176574707,316.76055908203125
2022-05-24,29655.5859375,1978.9827880859375,70.32154846191406,49.65333557128906,29.02564811706543,328.1893310546875
2022-05-25,29562.361328125,1944.827880859375,68.31311798095703,47.982425689697266,27.22537612915039,325.73480224609375
2022-05-26,29267.224609375,1803.913330078125,63.8281364440918,43.4912109375,23.550029754638672,304.96392822265625
2022-05-27,28627.57421875,1724.9228515625,61.56392288208008,40.981346130371094,22.418622970581055,300.9720458984375
2022-05-28,28814.900390625,1757.9417724609375,62.31327819824219,44.343162536621094,24.839765548706055,307.8154296875
2022-05-29,29445.95703125,1812.031005859375,63.74662780761719,44.90961456298828,26.12006950378418,305.9750671386719
2022-05-30,31726.390625,1996.4412841796875,69.12091827392578,47.179443359375,27.632150650024418,321.7528991699219
2022-05-31,31792.310546875,1942.3280029296875,68.41138458251953,45.76784133911133,26.38993263244629,320.485107421875
2022-06-01,29799.080078125,1823.5693359375,62.96781921386719,40.26966857910156,23.800512313842773,300.5040588378906
2022-06-02,30467.48828125,1834.1505126953125,64.45135498046875,40.8913459777832,24.677284240722656,308.1017761230469
2022-06-03,29704.390625,1775.07861328125,62.65926361083984,38.259220123291016,23.005441665649418,298.39788818359375
2022-06-04,29832.9140625,1801.6094970703125,63.74738311767578,38.93144607543945,24.532329559326172,301.6311340332031
2022-06-05,29906.662109375,1805.2049560546875,63.2078742980957,38.48053359985352,24.164182662963867,298.9347229003906
2022-06-06,31370.671875,1859.2896728515625,64.41727447509766,42.43313217163086,25.98859214782715,295.3960266113281
2022-06-07,31155.478515625,1814.04833984375,63.90550994873047,39.43757247924805,24.63542938232422,290.34112548828125
2022-06-08,30214.35546875,1793.572265625,61.54667663574219,38.84336853027344,24.500253677368164,288.6160888671875
2022-06-09,30111.998046875,1789.8260498046875,60.215972900390625,39.97260665893555,24.410659790039062,289.9196472167969
2022-06-10,29083.8046875,1665.042236328125,56.658416748046875,37.08976745605469,22.07607078552246,286.04669189453125
2022-06-11,28360.810546875,1529.6634521484375,52.29166030883789,33.82111740112305,19.798967361450195,269.48699951171875
2022-06-12,26762.6484375,1445.216552734375,48.228904724121094,30.74327087402344,17.387441635131836,255.9508819580078
2022-06-13,22487.388671875,1204.582763671875,43.30030059814453,28.19236183166504,16.019935607910156,222.5057830810547
2022-06-14,22206.79296875,1211.662841796875,46.13201522827149,29.714618682861328,16.54035186767578,223.22125244140625
2022-06-15,22572.83984375,1233.2064208984375,50.49177169799805,34.48794174194336,18.21199607849121,233.3967132568359
2022-06-16,20381.650390625,1067.730712890625,44.6997184753418,29.989742279052734,15.73227596282959,209.5387420654297
2022-06-17,20471.482421875,1086.519287109375,47.684913635253906,30.742919921875,16.00944709777832,215.8917999267578
2022-06-18,19017.642578125,993.6367797851562,47.247257232666016,31.80793571472168,14.841096878051758,197.04299926757812
2022-06-19,20553.271484375,1127.656494140625,54.32316589355469,34.24374771118164,16.18973731994629,214.9205322265625
2022-06-20,20599.537109375,1127.6424560546875,52.90559387207031,35.4171142578125,17.137866973876953,216.93426513671875
2022-06-21,20710.59765625,1124.8245849609375,53.5076789855957,36.12115859985352,16.85599708557129,219.4986267089844
2022-06-22,19987.029296875,1051.421875,52.10539245605469,34.12163543701172,16.07598876953125,214.2619171142578
2022-06-23,21085.876953125,1143.38671875,55.76283264160156,38.17523193359375,18.290050506591797,228.95375061035156
2022-06-24,21231.65625,1226.8447265625,55.99228286743164,42.2120475769043,20.54885482788086,240.23831176757812
2022-06-25,21502.337890625,1243.4468994140625,58.96992874145508,42.33281326293945,21.366357803344727,239.6906585693359
2022-06-26,21027.294921875,1199.8316650390625,56.87614440917969,39.40808868408203,19.692432403564453,233.85874938964844
2022-06-27,20735.478515625,1193.6806640625,55.92555618286133,38.45125198364258,19.31756591796875,233.65402221679688
2022-06-28,20280.634765625,1144.5792236328125,52.81161117553711,35.326438903808594,18.120983123779297,226.9273376464844
2022-06-29,20104.0234375,1098.94384765625,53.42253875732422,33.8739013671875,17.5980167388916,219.2844696044922
2022-06-30,19784.7265625,1067.298828125,53.64842987060547,33.588417053222656,16.929367065429688,219.3000946044922
2022-07-01,19269.3671875,1059.767333984375,51.11524200439453,32.803070068359375,16.085920333862305,216.0154571533203
2022-07-02,19242.255859375,1066.5128173828125,50.48544692993164,33.35940933227539,16.336135864257812,218.0352325439453
2022-07-03,19297.076171875,1073.7669677734375,50.97217559814453,33.38593292236328,16.660402297973633,218.98031616210935
2022-07-04,20231.26171875,1151.05908203125,52.24381637573242,36.785030364990234,17.939966201782227,231.5741271972656
2022-07-05,20190.115234375,1134.541015625,49.83059310913086,35.39555358886719,18.06472969055176,230.8463592529297
2022-07-06,20548.24609375,1186.9739990234375,50.361087799072266,37.07356262207031,19.147266387939453,238.49993896484375
2022-07-07,21637.587890625,1237.5933837890625,52.14289474487305,38.518306732177734,20.23383903503418,241.5445098876953
2022-07-08,21731.1171875,1222.5062255859375,51.5649528503418,38.286720275878906,19.79790687561035,240.7507171630859
2022-07-09,21592.20703125,1216.978271484375,54.16061782836914,38.07196044921875,19.91847801208496,243.24107360839844
2022-07-10,20860.44921875,1168.401611328125,52.16814041137695,36.697608947753906,19.152053833007812,234.65557861328125
2022-07-11,19970.556640625,1097.236572265625,48.77458953857422,33.463600158691406,17.374582290649414,225.85850524902344
2022-07-12,19323.9140625,1038.191650390625,47.54238510131836,32.75759506225586,16.84541130065918,220.4645538330078
2022-07-13,20212.07421875,1113.587158203125,49.56312561035156,34.91093826293945,18.80950355529785,230.52476501464844
2022-07-14,20569.919921875,1191.5262451171875,51.218807220458984,37.10782241821289,19.72987365722656,238.1644744873047
2022-07-15,20836.328125,1233.129150390625,51.798065185546875,37.41592788696289,19.38603782653809,238.5739898681641
2022-07-16,21190.31640625,1352.62646484375,55.12516403198242,39.57412338256836,21.21149253845215,249.5938720703125
2022-07-17,20779.34375,1338.6357421875,55.72135162353515,38.64472198486328,20.605005264282227,247.84848022460935
2022-07-18,22485.689453125,1578.7178955078125,58.62628936767578,43.74615859985352,24.08971405029297,264.88604736328125
2022-07-19,23389.43359375,1542.9752197265625,57.98419952392578,44.89987564086914,24.737207412719727,268.81732177734375
2022-07-20,23231.732421875,1520.20068359375,57.23776626586914,42.09366989135742,23.59771728515625,258.33880615234375
2022-07-21,23164.62890625,1576.74951171875,58.099822998046875,43.19059371948242,25.04392433166504,265.4625549316406
2022-07-22,22714.978515625,1537.4051513671875,56.17611312866211,40.61850357055664,23.715850830078125,262.87744140625
2022-07-23,22465.478515625,1549.2974853515625,56.42631912231445,40.040977478027344,23.646005630493164,259.4630126953125
2022-07-24,22609.1640625,1599.4766845703125,58.48570251464844,41.00658416748047,23.86612319946289,261.8648681640625
2022-07-25,21361.701171875,1445.3834228515625,54.36627578735352,36.71199798583984,20.975677490234375,245.14849853515625
2022-07-26,21239.75390625,1441.8067626953125,53.7901725769043,36.19085311889648,20.668285369873047,248.9583740234375
2022-07-27,22930.548828125,1636.232666015625,58.95100402832031,40.3078498840332,23.418182373046875,271.5043640136719
2022-07-28,23843.88671875,1725.4681396484375,63.46399688720703,42.84526824951172,24.237096786499023,277.2939147949219
2022-07-29,23804.6328125,1727.406982421875,60.92249298095703,41.926998138427734,24.522363662719727,293.9533386230469
2022-07-30,23656.20703125,1695.969482421875,60.44015121459961,43.755889892578125,24.228477478027344,287.5361328125
2022-07-31,23336.896484375,1681.517333984375,59.90950775146485,42.400203704833984,23.74578285217285,283.5794677734375
2022-08-01,23314.19921875,1635.19580078125,59.53544616699219,41.78648376464844,23.65823554992676,283.53948974609375
2022-08-02,22978.1171875,1632.9454345703125,58.24385452270508,39.7545051574707,22.86105728149414,283.82098388671875
2022-08-03,22846.5078125,1618.87451171875,57.80519104003906,38.54441833496094,23.071916580200195,298.3567810058594
2022-08-04,22630.95703125,1608.205810546875,59.848575592041016,38.83067321777344,23.375619888305664,310.7060546875
2022-08-05,23289.314453125,1732.254638671875,62.40127182006836,40.561031341552734,24.949527740478516,315.185546875
2022-08-06,22961.279296875,1691.6580810546875,60.91834259033203,40.0570068359375,26.659427642822266,315.06890869140625
2022-08-07,23175.890625,1699.350830078125,61.1023063659668,40.6055908203125,27.889965057373047,322.921142578125
2022-08-08,23809.486328125,1775.51611328125,62.59212875366211,42.17055130004883,27.94895362854004,324.8004150390625
2022-08-09,23164.318359375,1703.0250244140625,59.2599983215332,40.37262344360352,27.420223236083984,324.9123229980469
2022-08-10,23947.642578125,1851.74267578125,61.603851318359375,42.365867614746094,29.1173095703125,328.4711608886719
2022-08-11,23957.529296875,1881.22412109375,61.90461349487305,42.8217887878418,28.55514335632324,323.80023193359375
2022-08-12,24402.818359375,1957.2464599609375,62.932228088378906,45.33475875854492,29.343828201293945,327.5146789550781
2022-08-13,24424.068359375,1981.3365478515625,63.7535285949707,46.485347747802734,29.108469009399418,323.8701477050781
2022-08-14,24319.333984375,1936.802001953125,63.30875778198242,44.91656875610352,28.215635299682617,317.98663330078125
2022-08-15,24136.97265625,1904.2281494140625,60.82551574707031,43.82322311401367,27.92951011657715,319.8872985839844
2022-08-16,23883.291015625,1878.139404296875,61.34233856201172,43.15880584716797,27.16270446777344,316.4236755371094
2022-08-17,23335.998046875,1832.9996337890625,60.3741569519043,40.403053283691406,25.486738204956055,306.63641357421875
2022-08-18,23212.73828125,1847.0078125,60.04568862915039,39.54523086547851,24.25769805908203,298.1412353515625
2022-08-19,20877.552734375,1612.9873046875,54.0316276550293,35.8902587890625,22.487878799438477,279.7187194824219
2022-08-20,21166.060546875,1577.0037841796875,54.18755340576172,35.26973342895508,22.302879333496097,283.6931457519531
2022-08-21,21534.12109375,1619.3189697265625,55.49202728271485,36.533199310302734,22.977310180664062,302.0562744140625
2022-08-22,21398.908203125,1622.505859375,57.25567626953125,35.47438049316406,22.58142471313477,300.5591125488281
2022-08-23,21528.087890625,1662.7698974609375,57.07943344116211,35.6462516784668,23.52440071105957,299.0299377441406
2022-08-24,21395.01953125,1657.0592041015625,56.47816848754883,34.957916259765625,23.024131774902344,296.4496765136719
2022-08-25,21600.904296875,1696.45703125,56.79257583618164,35.316463470458984,23.02031707763672,301.5836486816406
2022-08-26,20260.01953125,1507.7828369140625,52.74444961547851,31.726362228393555,20.59803009033203,279.5981750488281
2022-08-27,20041.73828125,1491.39501953125,53.05023956298828,31.54243278503418,20.0777587890625,277.80157470703125
2022-08-28,19616.814453125,1430.54736328125,53.61201858520508,30.39228630065918,18.430381774902344,276.2508850097656
2022-08-29,20297.994140625,1553.037353515625,55.77189254760742,32.46529769897461,19.34901428222656,286.2214050292969
2022-08-30,19796.80859375,1523.8388671875,53.05681228637695,31.41205596923828,19.34550666809082,281.42535400390625
2022-08-31,20049.763671875,1553.6849365234375,53.85666275024414,31.47295570373535,19.128339767456055,279.23809814453125
2022-09-01,20127.140625,1586.1767578125,57.52796936035156,31.585678100585938,19.306751251220703,278.417236328125
2022-09-02,19969.771484375,1577.220458984375,61.04099655151367,31.227930068969727,18.860631942749023,277.4161071777344
2022-09-03,19832.087890625,1556.8726806640625,60.134803771972656,31.10948371887207,18.875083923339844,277.77557373046875
2022-09-04,19986.712890625,1577.6416015625,60.90089416503906,32.106956481933594,19.00500106811523,278.84185791015625
2022-09-05,19812.37109375,1617.1832275390625,60.416404724121094,32.19464874267578,19.426530838012695,276.6859130859375
2022-09-06,18837.66796875,1561.74853515625,54.31306076049805,30.891742706298828,18.21985626220703,262.66839599609375
2022-09-07,19290.32421875,1629.9063720703125,57.41590118408203,32.71091842651367,19.032773971557617,278.7613220214844
2022-09-08,19329.833984375,1635.34765625,58.00325775146485,33.608646392822266,19.123456954956055,280.5774841308594
2022-09-09,21381.15234375,1719.08544921875,61.23288345336914,34.73976516723633,20.400781631469727,293.4071350097656
2022-09-10,21680.5390625,1776.2037353515625,63.431644439697266,35.12672805786133,20.497501373291016,296.96905517578125
2022-09-11,21769.255859375,1761.800048828125,62.24362564086914,34.96596145629883,20.658855438232425,295.161865234375
2022-09-12,22370.44921875,1713.7652587890625,61.36201477050781,37.4241828918457,21.348209381103516,293.6587219238281
2022-09-13,20296.70703125,1580.7879638671875,59.10230255126953,33.430816650390625,19.06827163696289,277.5769348144531
2022-09-14,20241.08984375,1634.7550048828125,60.14519119262695,34.09157180786133,19.120759963989254,279.3858642578125
2022-09-15,19701.2109375,1471.6934814453125,56.35026168823242,33.04768371582031,18.186092376708984,270.806884765625
2022-09-16,19772.583984375,1432.44775390625,55.844261169433594,32.208858489990234,18.05659866333008,274.6545715332031
2022-09-17,20127.576171875,1469.74169921875,57.81655502319336,33.75077819824219,18.483089447021484,279.24932861328125
2022-09-18,19419.505859375,1335.3291015625,52.84428405761719,31.05985450744629,16.732431411743164,266.31317138671875
2022-09-19,19544.12890625,1377.5413818359375,52.87487030029297,32.685302734375,17.304716110229492,272.06982421875
2022-09-20,18890.7890625,1324.38818359375,52.36106491088867,31.433040618896484,16.66739845275879,266.3695983886719
2022-09-21,18547.400390625,1252.6077880859375,51.236183166503906,30.826377868652344,16.61811637878418,264.7920837402344
2022-09-22,19413.55078125,1327.68017578125,53.51061248779297,32.408905029296875,17.690845489501953,275.5002746582031
2022-09-23,19297.638671875,1328.259521484375,55.08971405029297,33.6766357421875,17.959775924682617,276.6262512207031
2022-09-24,18937.01171875,1317.9932861328125,53.5192985534668,33.462650299072266,17.623594284057617,275.1353759765625
2022-09-25,18802.09765625,1294.216796875,52.63199996948242,32.33536148071289,17.33123016357422,274.0612487792969
2022-09-26,19222.671875,1335.3201904296875,53.43206405639648,33.88055419921875,17.542062759399414,275.9278564453125
2022-09-27,19110.546875,1330.127685546875,52.73725891113281,32.75012969970703,17.30769157409668,272.40155029296875
2022-09-28,19426.720703125,1337.410888671875,53.30842590332031,33.23543930053711,17.25748634338379,281.7812194824219
2022-09-29,19573.05078125,1335.65234375,53.91404724121094,33.952449798583984,17.3486385345459,283.7890319824219
2022-09-30,19431.7890625,1327.9786376953125,53.39703750610352,33.21244430541992,17.196197509765625,284.1922912597656
2022-10-01,19312.095703125,1311.6444091796875,52.90686798095703,32.46939468383789,16.970863342285156,282.8719177246094
2022-10-02,19044.107421875,1276.093505859375,51.9116325378418,32.05569839477539,16.53337860107422,284.43310546875
2022-10-03,19623.580078125,1323.439208984375,54.17620849609375,32.967620849609375,17.16819190979004,287.031982421875
2022-10-04,20336.84375,1362.1265869140625,55.2984619140625,34.12247085571289,17.440378189086914,296.2984619140625
2022-10-05,20160.716796875,1352.837158203125,54.579307556152344,34.073883056640625,17.373703002929688,294.1376647949219
2022-10-06,19955.443359375,1351.70947265625,53.49364471435547,33.34281921386719,17.037782669067383,286.6341552734375
2022-10-07,19546.849609375,1332.5169677734375,52.866939544677734,33.00146484375,16.90461540222168,283.18267822265625
2022-10-08,19416.568359375,1315.50048828125,52.79837417602539,32.57793426513672,16.785358428955078,276.4695739746094
2022-10-09,19446.42578125,1322.604248046875,53.910037994384766,32.913883209228516,16.903053283691406,278.2380676269531
2022-10-10,19141.484375,1291.337646484375,52.75587463378906,31.970834732055664,16.238502502441406,271.8060607910156
2022-10-11,19051.41796875,1279.57568359375,52.0184211730957,30.77686882019043,15.951668739318848,271.37139892578125
2022-10-12,19157.4453125,1294.9063720703125,52.22134780883789,31.16548538208008,15.961630821228027,270.97100830078125
2022-10-13,19382.904296875,1288.1239013671875,51.24348449707031,30.544519424438477,15.671713829040527,271.8514099121094
2022-10-14,19185.65625,1297.422119140625,51.3155632019043,30.007417678833008,15.68238353729248,269.5671691894531
2022-10-15,19067.634765625,1274.8717041015625,50.469181060791016,29.575347900390625,15.440478324890137,268.4040832519531
2022-10-16,19268.09375,1306.296630859375,51.480918884277344,30.168840408325195,15.755318641662598,272.51995849609375
2022-10-17,19550.7578125,1331.713623046875,51.84383773803711,31.224876403808594,16.18509864807129,275.5125732421875
2022-10-18,19334.416015625,1310.447021484375,51.87700271606445,30.164331436157227,15.871760368347168,273.2145690917969
2022-10-19,19139.53515625,1285.7442626953125,50.98663330078125,28.900798797607425,15.107032775878906,271.9813537597656
2022-10-20,19053.740234375,1283.200927734375,51.19100189208984,28.08509635925293,15.187332153320312,269.2712707519531
2022-10-21,19172.46875,1299.9464111328125,51.62337112426758,28.10867691040039,15.69028663635254,270.0384216308594
2022-10-22,19208.189453125,1314.2991943359375,52.180171966552734,28.01386260986328,15.683671951293944,270.4794921875
2022-10-23,19567.0078125,1363.447021484375,53.95036697387695,29.27007102966309,16.30229377746582,276.0081787109375
2022-10-24,19345.572265625,1344.99853515625,52.569244384765625,28.3100643157959,15.759552001953123,273.9774169921875
2022-10-25,20095.857421875,1461.6654052734375,56.02515411376953,30.93997573852539,16.668628692626953,284.4325256347656
2022-10-26,20770.44140625,1566.566650390625,56.39167785644531,31.28472137451172,17.015155792236328,290.3769836425781
2022-10-27,20285.8359375,1514.3748779296875,54.80760955810547,30.630624771118164,16.913970947265625,286.8441162109375
2022-10-28,20595.3515625,1555.4779052734375,55.00389862060547,32.111263275146484,18.340309143066406,298.0141906738281
2022-10-29,20818.4765625,1619.698486328125,56.49617767333984,32.85712814331055,18.307973861694336,304.21795654296875
2022-10-30,20635.603515625,1590.7833251953125,55.38955307006836,32.9659309387207,18.265605926513672,313.7547912597656
2022-10-31,20495.7734375,1572.7144775390625,55.084434509277344,32.61103820800781,19.311609268188477,326.3607177734375
2022-11-01,20485.2734375,1579.70458984375,55.12718963623047,32.2484245300293,18.66878318786621,324.5794372558594
2022-11-02,20159.50390625,1519.7117919921875,60.558467864990234,30.788076400756836,17.897476196289062,320.1505432128906
2022-11-03,20209.98828125,1531.541748046875,61.92131423950195,30.84387969970703,18.04765510559082,329.71697998046875
2022-11-04,21147.23046875,1645.0933837890625,67.59659576416016,33.780853271484375,19.39575958251953,354.4063720703125
2022-11-05,21282.69140625,1627.968017578125,69.72119903564453,36.76576232910156,19.603248596191406,349.25372314453125
2022-11-06,20926.486328125,1572.2347412109375,68.08605194091797,32.6835823059082,18.27923011779785,339.3893737792969
2022-11-07,20602.81640625,1568.59130859375,67.65226745605469,29.60134506225586,18.06842041015625,337.0145568847656
2022-11-08,18541.271484375,1332.8355712890625,57.39180374145508,24.152936935424805,15.991604804992676,327.6902770996094
2022-11-09,15880.7802734375,1100.1697998046875,50.65857696533203,13.94085693359375,12.917875289916992,266.8531188964844
2022-11-10,17586.771484375,1299.464599609375,60.361053466796875,17.681407928466797,15.38650608062744,304.0800476074219
2022-11-11,17034.29296875,1287.2210693359375,61.24228286743164,16.326745986938477,14.095545768737791,289.820556640625
2022-11-12,16799.185546875,1255.268310546875,59.85555267333984,14.53900146484375,13.06407070159912,282.3412780761719
2022-11-13,16353.365234375,1221.8192138671875,57.48717498779297,13.164528846740724,13.052020072937012,276.5794372558594
2022-11-14,16618.19921875,1241.604248046875,56.546199798583984,14.00135612487793,13.10676383972168,278.57843017578125
2022-11-15,16884.61328125,1251.7362060546875,58.00726318359375,14.301294326782228,13.49658203125,276.8740234375
2022-11-16,16669.439453125,1215.6025390625,57.51642227172851,14.285508155822754,13.078482627868652,272.08160400390625
2022-11-17,16687.517578125,1200.80859375,62.48411560058594,13.638734817504885,12.889345169067385,267.91131591796875
2022-11-18,16697.77734375,1212.30029296875,62.64376449584961,13.247496604919434,12.989431381225586,273.91998291015625
2022-11-19,16711.546875,1218.4267578125,63.81239700317383,12.851014137268066,12.882172584533691,272.3976745605469
2022-11-20,16291.83203125,1142.4666748046875,62.00232696533203,12.252833366394045,12.196779251098633,264.2351379394531
2022-11-21,15787.2841796875,1108.35302734375,61.37348937988281,11.846208572387695,11.834380149841309,254.1682586669922
2022-11-22,16189.76953125,1135.1734619140625,70.44279479980469,12.435625076293944,12.322193145751951,266.3243408203125
2022-11-23,16610.70703125,1183.1995849609375,79.00006866455078,14.35151195526123,13.031652450561523,297.8474426269531
2022-11-24,16604.46484375,1203.983154296875,78.83014678955078,14.582350730895996,12.94083309173584,300.4278259277344
2022-11-25,16521.841796875,1198.9259033203125,74.02890014648438,14.063138008117676,12.828289031982422,300.57769775390625
2022-11-26,16464.28125,1205.89794921875,76.37289428710938,14.159193992614746,12.75235652923584,311.3884582519531
2022-11-27,16444.626953125,1195.126953125,75.04431915283203,14.115766525268556,12.876786231994627,307.4292907714844
2022-11-28,16217.322265625,1170.086181640625,74.12022399902344,13.404518127441406,12.457791328430176,293.5272521972656
2022-11-29,16444.982421875,1216.9012451171875,75.98377227783203,13.369733810424805,12.47298812866211,295.4981689453125
2022-11-30,17168.56640625,1295.6885986328125,79.2977066040039,14.115445137023926,13.157401084899902,300.7943420410156
2022-12-01,16967.1328125,1276.27392578125,77.51800537109375,13.480968475341797,12.887733459472656,292.0162048339844
2022-12-02,17088.66015625,1294.3033447265625,77.95148468017578,13.7156400680542,13.58639907836914,293.5274963378906
2022-12-03,16908.236328125,1243.3348388671875,76.59791564941406,13.302457809448242,13.431282043457031,290.5631408691406
2022-12-04,17130.486328125,1280.256591796875,77.21428680419922,13.718218803405762,13.925615310668944,292.2882995605469
2022-12-05,16974.826171875,1259.6767578125,80.26353454589844,13.8311128616333,13.60273265838623,288.4742736816406
2022-12-06,17089.50390625,1271.65380859375,79.92121887207031,14.288854598999023,13.666421890258787,290.3544616699219
2022-12-07,16848.126953125,1232.4375,77.03605651855469,13.5196533203125,13.264047622680664,284.284423828125
2022-12-08,17233.474609375,1281.1163330078125,78.3898696899414,13.68922233581543,13.40671443939209,290.53717041015625
2022-12-09,17133.15234375,1264.2847900390625,76.33456420898438,13.580187797546388,13.451823234558104,286.0904235839844
2022-12-10,17128.724609375,1266.3841552734375,76.3709945678711,13.576995849609377,13.480047225952148,288.1252136230469
2022-12-11,17104.193359375,1263.8685302734375,76.6280517578125,13.427809715270996,12.995100021362305,284.3904113769531
2022-12-12,17206.4375,1274.6190185546875,76.22152709960938,13.318544387817385,12.991484642028809,276.2781982421875
2022-12-13,17781.318359375,1320.5491943359375,77.344482421875,13.833986282348633,13.728175163269045,271.9516906738281
2022-12-14,17815.650390625,1309.3287353515625,75.47586059570312,14.140525817871094,13.72756004333496,268.2315368652344
2022-12-15,17364.865234375,1266.3538818359375,72.3354721069336,14.02151107788086,13.170801162719728,258.2737121582031
2022-12-16,16647.484375,1168.2593994140625,66.32679748535156,12.266606330871582,11.846814155578612,231.23243713378903
2022-12-17,16795.091796875,1188.1495361328125,64.9578857421875,12.504404067993164,11.963336944580078,242.52928161621097
2022-12-18,16757.9765625,1184.7152099609375,64.55413055419922,12.41312026977539,11.92267894744873,251.15638732910156
2022-12-19,16439.6796875,1167.60986328125,63.3414306640625,11.932655334472656,11.382280349731444,240.6578063964844
2022-12-20,16906.3046875,1217.70361328125,65.74638366699219,12.28051471710205,11.96780490875244,251.7445373535156
2022-12-21,16817.53515625,1213.5999755859375,65.39140319824219,12.128985404968262,11.696436882019045,246.04698181152344
2022-12-22,16830.341796875,1218.18212890625,66.15167236328125,11.794829368591309,11.84343147277832,245.890625
2022-12-23,16796.953125,1220.159423828125,65.77222442626953,11.786166191101074,11.781726837158203,246.1481781005859
2022-12-24,16847.755859375,1221.1485595703125,65.77478790283203,11.444275856018066,11.680429458618164,244.63552856445312
2022-12-25,16841.986328125,1218.9620361328125,69.20626831054688,11.387903213500977,11.684593200683594,243.14149475097656
2022-12-26,16919.8046875,1226.974365234375,70.68474578857422,11.306611061096191,11.72385597229004,244.1982879638672
2022-12-27,16717.173828125,1212.7916259765625,68.74790954589844,11.085430145263672,11.646395683288574,246.5966796875
2022-12-28,16552.572265625,1189.986083984375,66.33906555175781,9.755906105041504,11.202914237976074,244.1419219970703
2022-12-29,16642.341796875,1201.5953369140625,66.7510757446289,9.651782989501951,10.992694854736328,246.4797210693359
2022-12-30,16602.5859375,1199.2327880859375,67.99403381347656,9.880176544189451,10.870248794555664,245.7792205810547
